Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1704.1015625,-68.07749621995239,6.715997835868893,-83.2873068985769,159.0923158943613
1708.984375,-67.79383227828772,8.707735900822135,-72.31016790310007,17.5299975651632
1713.8671875,-68.07718977561916,5.169780833309352,-66.17806518627194,117.1910928977437
1718.75,-68.22348701384645,1.358765260617774,-65.34762681885238,45.83281822514063
1723.6328125,-67.87638597329416,7.111210133493647,-68.69812757097806,118.8422588950456
1728.515625,-67.7218100647238,9.140601447370157,-76.86546443764151,4.368356190231616
1733.3984375,-68.46677427351554,5.255406564479558,-76.63863692615419,93.98248403741924
1738.28125,-67.64336355517514,5.437080939666661,-70.25883935261648,74.62108798616718
1743.1640625,-67.90978649910782,9.917517885268818,-67.09727866020101,111.200408787019
1748.046875,-67.88600611664076,5.686087375404687,-65.58727563812471,125.0510212275438
1752.9296875,-68.04095137499785,9.454539869954864,-70.83647107992262,168.7727878467024
1757.8125,-67.02305678077468,10.19359819542374,-69.05992870452951,172.7022027624258
1762.6953125,-68.38093449707307,4.696551896886155,-69.29932037915268,59.64132516498795
1767.578125,-66.91348179675501,3.220015346004947,-73.95097149501451,68.01901909588412
1772.4609375,-68.16991023013948,7.209632126023505,-66.26218295820931,132.1111851159725
1777.34375,-67.05975535637624,7.045086140880409,-72.20920006457922,87.5640334756672
1782.2265625,-67.80651984445893,2.464896377730735,-74.36750563184209,94.66883150714091
1787.109375,-67.81779270636473,5.825213827819961,-69.2569090458351,177.0512171447899
1791.9921875,-68.29697122918414,12.27689810567673,-78.75762927118234,146.372543967662
1796.875,-67.75345223633791,4.383544969179386,-75.32581888846244,17.96044121493017
1801.7578125,-68.07219396301336,4.322074648100704,-76.15296655377068,41.84493920216848
1806.640625,-67.76808041034587,11.3761510227788,-67.57397059950016,94.90437592257159
1811.5234375,-67.4747684103213,5.458762108833245,-70.17225812264003,93.62805456695965
1816.40625,-67.27532162506526,2.189655705174418,-74.92704075363659,17.97123336389554
1821.2890625,-67.62936269796063,4.202354530835786,-72.38644688052256,129.8893844073416
1826.171875,-67.67327018719439,7.203638357657184,-67.46335926144357,176.9247940333863
1831.0546875,-67.04196037757973,3.637426777314107,-67.05464835259323,30.8148212148761
1835.9375,-67.74137082268008,3.567175399310454,-65.04919611593488,129.9697632118643
1840.8203125,-67.93959620076558,5.282762098079486,-68.47494145842211,34.98457438486963
1845.703125,-67.16328953878252,7.445513147802425,-68.62542061909977,13.70356282300031
1850.5859375,-67.97999716805195,6.125459568730743,-82.72202123062834,94.33755138825428
1855.46875,-67.58035594021035,6.691468338036598,-76.20335530556873,156.7159249499232
1860.3515625,-67.97173735702727,3.738933183949213,-70.35289913787798,126.8715284007632
1865.234375,-67.11322567183407,7.182315988286459,-68.74202524954451,51.79535651915873
1870.1171875,-67.70831738322777,6.769825034585791,-69.73764996564425,110.5939284265522
1875,-66.68385789404329,6.939200877676474,-78.42232186757568,120.5611886782369
1879.8828125,-67.74034449258124,5.154727984376457,-80.88659157490844,77.85367104418684
1884.765625,-67.77915280726208,8.019272848965112,-68.78030100141432,95.52904579518565
1889.6484375,-67.44921333561715,8.255871810834865,-68.8649682583532,120.6481837043019
1894.53125,-67.02558539149582,9.5956779555334,-67.91774006070794,12.54388244817414
1899.4140625,-67.57459662546717,1.267810653299279,-83.63301019965925,81.55822075200371
1904.296875,-67.52645542363882,5.367876444302136,-77.98611605990395,154.2808713002561
1909.1796875,-67.31186274335356,179.9391288460276,-69.81339103856149,155.361088034143
1914.0625,-67.90016774420597,5.904581766550864,-90.48063473262182,168.477446223222
1918.9453125,-67.35246267622097,1.809229501697636,-77.29663408414929,176.0348830887139
1923.828125,-67.85239829428616,5.421823481049049,-75.18138585669858,62.89771421608035
1928.7109375,-67.54031908887688,7.155381532575197,-79.27020568399519,54.51378134169832
1933.59375,-67.32329587933214,7.443081420065184,-67.84901394254688,97.10802028223902
1938.4765625,-67.33064260508699,4.521754333324688,-64.32034670653712,174.5455730580193
1943.359375,-67.2449822422019,9.824122230094646,-65.79845995962715,173.3178225819467
1948.2421875,-67.2565176822589,4.281625814478505,-78.69489459171237,71.06551250165313
1953.125,-67.7441184456993,3.304016433116843,-65.11108879465387,69.92332533779117
1958.0078125,-67.73933634574841,2.487598544220072,-80.23662154632019,173.4185671414529
1962.890625,-67.21154336741375,8.31753409051389,-75.98821903616076,43.88948060107945
1967.7734375,-67.28709016667841,1.414104150151679,-70.27793086041322,39.36186083509837
1972.65625,-68.09350541532123,3.755868057740724,-75.70049915391476,54.74408943761242
1977.5390625,-68.4699585469688,8.308170832745532,-70.1452550725898,27.62431387789348
1982.421875,-67.28054829179844,6.069846236150592,-66.45340458209046,6.409796838215652
1987.3046875,-67.75352841647987,4.171124606616647,-71.58584522449108,49.92669348875751
1992.1875,-67.77213800756894,3.677137533818855,-68.20686583026804,8.115094198346254
1997.0703125,-66.6546993035596,10.20487473065253,-72.39841148075989,89.97558741090904
2001.953125,-67.28404815976322,9.857418755565158,-69.38984604970661,124.1191796090133
2006.8359375,-67.45090556616506,11.78362275414814,-80.37143556085121,59.38743112296649
2011.71875,-67.52402953165981,6.453450682344964,-77.76675455692799,90.14510952162944
2016.6015625,-67.52095199218159,2.487897770910149,-73.30632753577085,170.0199357259903
2021.484375,-67.50485804998328,7.471218665611472,-72.77925557180328,20.3292982178033
2026.3671875,-66.83901425013839,6.824934327808704,-78.07340964256365,119.4777608167652
2031.25,-66.51175320083021,4.171767644120855,-72.55318691639084,100.4531706145244
2036.1328125,-66.59007093557462,3.18410273632616,-70.40881678429584,99.28883042262929
2041.015625,-67.60559437518231,10.41345800438853,-68.29284587741883,39.10144009157193
2045.8984375,-66.80912636587121,5.980190327168569,-72.91730193629772,176.5075810674467
2050.78125,-67.30730385327421,0.5683240030841243,-75.23158330116962,98.96360653042372
2055.6640625,-66.77669704002281,8.44094898777603,-75.80697204489888,13.42881034242025
2060.546875,-66.88841182584503,6.336792089415594,-74.30877095588252,61.32094343370394
2065.4296875,-66.58912237157115,7.409983743155386,-68.03649115019118,156.624457012894
2070.3125,-67.19906084148381,8.055461156796255,-69.51546674025023,120.1082484552615
2075.1953125,-66.16132145692067,9.332397082999595,-63.30444095844915,171.6212911689097
2080.078125,-67.80458267849998,1.90406819559064,-71.30851378165241,128.3368058912775
2084.9609375,-66.88690344217233,6.716841840920965,-62.34916301017635,120.8355357722199
2089.84375,-67.24382473594065,2.453269498046849,-75.57788158974303,61.16104144271537
2094.7265625,-67.60278392894639,3.356410932089001,-66.8103084326299,103.9088350004573
2099.609375,-66.58678811870492,5.859404279140467,-69.59212634504117,176.757013391221
2104.4921875,-67.06431927196574,7.908832044589244,-76.61544522356452,42.91771040810134
2109.375,-67.19958590730261,2.332358212971512,-82.82338021737948,138.4482388927619
2114.2578125,-66.88748551662015,10.77285689849475,-66.96579723027119,63.5585072928943
2119.140625,-67.38718805296375,6.341582596773692,-71.02854804036826,108.9164072604596
2124.0234375,-66.70199790769826,6.900138202699156,-67.08433615025962,171.2578168650215
2128.90625,-66.89624876496519,3.820351049742201,-75.03382305850198,4.914531492844278
2133.7890625,-66.83252438306876,3.92420270996368,-73.45091813800663,83.02180894752343
2138.671875,-66.46979294341689,8.296382645892656,-65.44024349311336,23.47758213305656
2143.5546875,-67.07317873160025,5.675255353922145,-78.94231430071119,110.320219484588
2148.4375,-66.72370344938011,4.706002399843182,-83.4782817682793,29.28930680990412
2153.3203125,-66.80939722029179,6.169479222601017,-75.08869482147983,69.11487009384848
2158.203125,-67.09060610306454,6.287985393918809,-69.06527850551365,94.63171404191698
2163.0859375,-66.81674159426407,6.823313704587443,-71.82360444713257,144.7539780252191
2167.96875,-66.36930674257667,5.748330028330229,-66.53836011842857,97.88332905178432
2172.8515625,-66.93863777581085,4.434098151025331,-73.61685061668594,107.2813924760085
2177.734375,-66.37882375234176,8.883535004599276,-81.49441192662549,148.5467225057759
2182.6171875,-66.85268535753833,3.807829189328479,-69.79563141421312,39.25787258691297
2187.5,-67.59769667935004,7.62869603759415,-72.60530990649808,172.5851383800668
2192.3828125,-66.83243754349317,7.46461669195611,-76.32898754840514,143.6313845129059
2197.265625,-66.93189500777004,6.494387133345896,-67.64189640832848,44.21233928605813
2202.1484375,-67.00844640381358,9.069285940599118,-78.13645622393847,151.8888863404806
2207.03125,-66.74118265043468,4.636106444381821,-70.05365898453748,136.1856052201213
2211.9140625,-67.12306537925103,11.26241344936417,-67.91722901818117,163.9982518859406
2216.796875,-66.79665826877137,3.286373902718269,-92.52227762671268,147.267980068648
2221.6796875,-66.28805192908342,10.67174801237403,-71.42520306637631,90.45771770170198
2226.5625,-67.10108691664617,3.382027879767727,-88.74288894043245,79.61164814177727
2231.4453125,-66.30642972742889,4.790285768818501,-67.53171010910108,64.855849855771
2236.328125,-66.44104110675846,5.983210081657795,-77.04215938507943,65.66218056642842
2241.2109375,-66.38017455913675,10.71154409290954,-69.94681210386048,81.42738736057298
2246.09375,-65.84851369715172,5.720929457752818,-74.82571985096813,179.694725017245
2250.9765625,-66.41795492970567,2.158543626440353,-84.63761820204778,116.2919132652536
2255.859375,-66.80709245254141,0.5482057308865478,-72.79749298533493,153.53030670556
2260.7421875,-65.59660912310021,5.510906875103854,-81.2318893343474,165.8148275161344
2265.625,-66.75055550246432,12.46057304036174,-76.34390764728182,104.1395706947685
2270.5078125,-66.22567089060355,4.190555468639593,-66.12594595549929,35.52881431761568
2275.390625,-66.37839099162977,5.872571229792358,-73.20690408456753,176.4374420860304
2280.2734375,-65.84767703218488,4.443546087350504,-72.69135554984629,98.12429803469759
2285.15625,-66.61713155730978,6.727387317706205,-68.73736366312671,16.57183017202389
2290.0390625,-66.57802555025239,7.768340271463422,-68.56670024725943,112.509136571813
2294.921875,-66.57803332438311,2.622631567807976,-72.18531593349854,31.10937900132019
2299.8046875,-65.97813974747849,3.959868841971697,-71.71917627929791,66.01620242472708
2304.6875,-66.26460288644685,3.257407960992691,-100.6194754392845,120.6251275326867
2309.5703125,-66.51232170182554,179.7384971427512,-77.51617963627068,52.52805086911533
2314.453125,-66.38432795044299,9.004262663963265,-71.6914730757871,27.86914882204433
2319.3359375,-65.9879263558429,2.37558120725694,-71.54670894515868,23.48956760509768
2324.21875,-67.84254197445316,4.111178877338096,-79.84968698089472,40.87037649169629
2329.1015625,-66.66231654321277,6.541635188652898,-76.40589139847994,27.21213803856405
2333.984375,-66.14386358863764,4.618129716938601,-71.51283986862873,149.6620163965561
2338.8671875,-65.82491169344169,5.74694522194079,-74.99396725127208,129.0117224365961
2343.75,-65.68911306353303,7.778940998004556,-72.674423732859,107.2134661675439
2348.6328125,-65.86600644080599,7.403278618749339,-73.94235941489748,2.588416467767988
2353.515625,-65.98082719844165,6.69998666329319,-72.53351305921865,154.7100685636146
2358.3984375,-65.9705872014076,8.214208807750229,-66.63712421568493,36.06569192842169
2363.28125,-65.93601701638603,6.238752919395075,-86.18505135261351,87.19031729320282
2368.1640625,-65.61971315031796,7.333496631777274,-68.87029133870674,179.7011121804871
2373.046875,-65.88677769824372,5.006633780963308,-68.38889720094603,53.15074244470198
2377.9296875,-65.49634452564868,4.367363721308138,-77.8895551497025,86.8311965868415
2382.8125,-65.78292174460944,5.564667623946705,-70.99032967609696,114.8735978758249
2387.6953125,-65.712709566143,10.37075429192214,-73.13957628104004,17.82969225923491
2392.578125,-65.86468425970564,6.472228725924671,-72.20644833767047,71.89529661403346
2397.4609375,-65.70659624920312,6.046697135760143,-70.66403128384142,76.16242676476703
2402.34375,-65.49404412761972,7.326322845773394,-83.93332176336938,46.80701958859891
2407.2265625,-65.66708391835292,5.074956675353683,-73.98046518499457,16.9909359563163
2412.109375,-66.0497562771293,5.133932670913214,-74.76221840456419,144.9462457532072
2416.9921875,-65.78594731316238,7.431044631419696,-74.16667098539051,92.98201815692879
2421.875,-66.34106398249081,7.036487545410089,-78.7239726158077,26.44855737654139
2426.7578125,-65.69309888809846,9.82603793341166,-68.74009062510044,3.509655321666843
2431.640625,-65.84085356288401,4.907418101309184,-55.3935934495367,3.70852362821083
2436.5234375,-66.29129391386402,7.287123800738332,-62.8858425266204,20.74316481899932
2441.40625,-65.54497138228871,4.533463164486179,-66.7947697375633,53.89845580415955
2446.2890625,-66.43578577843897,5.808274023670644,-72.84053303168714,160.7341804829351
2451.171875,-66.07333317965244,7.566878506975413,-73.09812738519122,28.73582860603699
2456.0546875,-65.72340000151448,8.580737054693264,-77.32576065416139,36.43105471110719
2460.9375,-65.07995088615286,10.19151546455605,-64.08202610680209,16.82674798813394
2465.8203125,-65.76887056165822,10.59206026216712,-81.82221613913798,108.1006962858781
2470.703125,-65.6918025023031,5.881693486725542,-69.71660724894812,145.5336450778338
2475.5859375,-65.64176903363045,7.329675785399115,-80.46472892008977,18.09735296389704
2480.46875,-65.39685530172216,6.836848519956124,-74.92864376010013,98.96343916820551
2485.3515625,-65.21513528678719,4.731728980147515,-74.58750742615405,87.0994156439085
2490.234375,-65.72777618933922,4.006585562081885,-70.36006036751665,103.3283912520931
2495.1171875,-65.32163442625092,8.233478037247204,-78.07232635602905,52.8212056021177
2500,-64.88969442561553,6.170915171263763,-79.22430248794829,61.68592250074319
2504.8828125,-65.44073228361913,6.864576087045073,-69.74861518497435,74.72038186079659
2509.765625,-65.68577300962625,10.98240004502103,-74.48457485456122,30.78579145908215
2514.6484375,-65.60698792940374,8.912009939129542,-68.7947141063739,172.0825402486995
2519.53125,-65.93772605852973,5.484326660049211,-75.56190793371431,105.8342262357731
2524.4140625,-65.65970262770263,4.873610178298946,-79.27536973156337,37.01909162587339
2529.296875,-65.14739954078036,7.652495848761882,-72.2981781619731,169.7187604047197
2534.1796875,-65.62015644525489,8.033876950277367,-77.90308312410241,179.4937499315136
2539.0625,-65.03559442526372,8.321856303747071,-69.07034975499505,49.82693715928066
2543.9453125,-65.4665767885503,6.014956373749257,-78.23544527225127,62.5090302726664
2548.828125,-65.14968194304741,6.004303374884703,-70.65148390836211,90.18931088833078
2553.7109375,-65.3161405775416,5.044714879183612,-67.2889055784415,42.92753606730783
2558.59375,-65.53316074127704,4.629256876470824,-66.255759847306,29.38200375617595
2563.4765625,-64.76447173298278,7.288337418280006,-83.13093040759864,126.6715558525517
2568.359375,-65.23787310895892,9.245833175233495,-67.55637705815923,72.42206648303711
2573.2421875,-65.08947780046331,3.389668768613738,-85.34734178076845,172.4909101616236
