Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1708.984375,-77.55439694211842,150.2931697646328,-67.1263866421703,87.08374329716544
1713.8671875,-79.70386992148784,147.5759417892826,-79.22224357272073,110.2699217661498
1718.75,-81.80272928315865,152.7395356142075,-67.53300193654964,62.3046301675929
1723.6328125,-79.36001278963423,160.3632922992605,-77.57997717956924,154.8886439868095
1728.515625,-83.83260534120279,159.6483098190969,-69.68651123004125,114.1095052015794
1733.3984375,-78.41702401397272,162.7191058494327,-76.24553022437014,13.68597092628033
1738.28125,-78.48266418279866,155.8043052961927,-68.82340250081992,125.9185076628776
1743.1640625,-78.00900749500109,167.5345112922823,-75.9607620762269,3.460285597736217
1748.046875,-79.53066493095523,164.4972349701126,-75.90459229607951,124.4665607533173
1752.9296875,-77.58257190208298,153.8890519091964,-72.78033302011701,145.7243684360789
1757.8125,-78.17778061697754,163.4657767130151,-86.1990671022518,135.1232998103854
1762.6953125,-77.96034911557398,145.3206378645029,-67.19554611937973,173.8401722177436
1767.578125,-79.24425411285837,136.4888914519168,-71.99363106916125,20.57935588203202
1772.4609375,-80.75480355748479,153.7863321392035,-82.82787281921668,103.0529851125894
1777.34375,-77.39540203631074,150.008422556951,-71.46930829996637,13.46520813141647
1782.2265625,-82.64934748775519,138.744203959062,-72.73689863969781,80.22633580141962
1787.109375,-77.10637309003397,155.1839871536164,-76.96515214579966,10.19757728050898
1791.9921875,-78.24112113417542,136.5836774758448,-76.98205550127243,9.033987349968793
1796.875,-81.01888028702476,158.4305664798799,-78.1407895340529,141.745043702334
1801.7578125,-77.17348596275136,151.308248089227,-78.95043068915659,149.9814546114254
1806.640625,-80.62733822130161,150.1605554129821,-79.86401903071642,44.92845141562812
1811.5234375,-77.69399822960116,153.5733589952504,-81.34783791607801,0.2767887303610301
1816.40625,-78.21229250853334,164.6586549399687,-67.73310725405055,163.7464220076729
1821.2890625,-79.04446485166638,131.7451162117119,-70.40421893747164,159.5082860010939
1826.171875,-77.25431997777228,156.2253585825116,-70.25849911363684,0.1254542561394383
1831.0546875,-77.00437948186416,148.6341590905801,-73.15912502554268,46.8340697469113
1835.9375,-78.64258208871719,149.9408429653954,-68.03860954105104,46.81608692909946
1840.8203125,-77.8362004304187,144.3755650152204,-69.04319071173448,152.6953310205426
1845.703125,-80.01588489381582,157.974162689029,-81.07736807165081,28.28069768687351
1850.5859375,-80.21726574286005,168.1659397861883,-71.7604485363954,119.6599242128674
1855.46875,-77.38768789484284,149.6579829595118,-89.02735164209717,46.19909309386031
1860.3515625,-79.09100744302867,148.885469153523,-69.05118052408514,34.34578724541577
1865.234375,-78.90320573820708,153.0201215569525,-80.6816185397324,118.8016601121779
1870.1171875,-79.15214137704265,159.3602184164252,-74.27497668778524,43.45450368205875
1875,-79.31031930508054,161.3990133283561,-74.49195042879909,78.27339270992475
1879.8828125,-80.91785242643793,165.7793128466249,-68.82206523459365,86.95543184007678
1884.765625,-76.41672588195934,162.9535011316627,-68.86585734356819,133.8329339707248
1889.6484375,-79.52456875953619,153.8394154381333,-80.18093209234829,26.18053180024106
1894.53125,-78.28668805151004,165.6173463987151,-77.2326736543928,29.08737354333773
1899.4140625,-81.95110455581924,152.0765736133524,-68.21043412913252,68.56805641131173
1904.296875,-81.45160293082925,132.4137638311401,-72.36030053729425,179.2708189745507
1909.1796875,-77.37996839676575,165.238963689586,-72.9145605797811,122.7279453665341
1914.0625,-75.783809632303,134.9936245048807,-69.94836173708013,29.1099451298927
1918.9453125,-77.98577914600335,148.8635367651917,-69.69950315726072,17.49494120046942
1923.828125,-80.9502920279519,158.5614380652699,-62.71098050968771,120.5259422721889
1928.7109375,-79.67538180851071,141.4020159683611,-78.74702131513183,177.7418440578813
1933.59375,-76.81886168044731,161.8609424765788,-75.26501602058948,53.43706369812666
1938.4765625,-79.61502543083253,157.2330348932331,-66.81318860675739,123.0201908121713
1943.359375,-78.64057709960549,147.0178774721981,-71.8441607743412,126.0433153224916
1948.2421875,-77.63626658908349,152.9407267679467,-73.41938252058117,96.12022985691139
1953.125,-79.01856074889324,159.1652066225455,-73.93195892624507,78.74519626341288
1958.0078125,-77.05863455574621,152.6501734674617,-76.19113329355918,173.9741537091846
1962.890625,-78.89583028946993,141.1455780951197,-81.83628494989372,142.2722238204384
1967.7734375,-76.77968127416034,160.6439692913798,-79.29625888151078,90.34179891467743
1972.65625,-78.1037098690573,142.6950371746871,-79.62846170307878,64.6203331307335
1977.5390625,-78.45950969246995,159.200997088697,-68.83743085960656,105.4763146501948
1982.421875,-77.91215574095443,137.4160424153484,-71.93451440469077,126.0106087302656
1987.3046875,-79.07465247842021,137.6435483118296,-67.64587102714148,49.61205318099488
1992.1875,-78.45021557099551,163.2067400097456,-71.23107917964337,56.44529796119262
1997.0703125,-76.76605384171334,157.4127855139792,-74.2797828266682,144.2858418260134
2001.953125,-82.0177593059263,151.8732421676246,-77.86320579418779,28.71482000504292
2006.8359375,-81.87121485509509,97.61434866102186,-85.67195682608451,151.7588552063102
2011.71875,-79.31128455889315,134.6014893581246,-72.30172016570408,92.00001982787566
2016.6015625,-78.98797119568199,161.60413717775,-66.84289912182686,170.8813603514719
2021.484375,-78.24769646735409,165.8951902449496,-77.79413453430865,65.36469913436909
2026.3671875,-77.01633589207955,157.7246241126471,-74.33102914905922,62.42591908500894
2031.25,-76.66916957240501,149.5545914382093,-77.76439708089681,85.7997394123896
2036.1328125,-78.43552264266157,154.5156193775755,-72.09559659131502,135.766923061927
2041.015625,-76.38089537230994,153.5055440694204,-87.88992328759579,43.84720697859154
2045.8984375,-77.8710114957105,170.0735648292388,-69.87278257303464,63.21843507265594
2050.78125,-80.5368264340656,151.7673671576292,-70.58011255826271,24.66356719243815
2055.6640625,-78.98020800427599,159.2450184133654,-84.63851502196711,67.12845264100321
2060.546875,-78.74938211509961,158.2420198339308,-72.83422313357464,177.9301844794322
2065.4296875,-77.50188230751023,164.2508749034268,-73.03760112387408,155.9900597474004
2070.3125,-75.73203899037175,166.5153077060383,-74.44809865380793,163.4288252069953
2075.1953125,-76.49478212670626,158.4189536964572,-79.28962068267231,8.921641033093652
2080.078125,-78.02776521159986,154.1272420190383,-75.93819466638517,172.9174700966149
2084.9609375,-77.45120837100443,154.1637939075455,-70.96115490177789,125.8359130206535
2089.84375,-77.66244020922072,147.7105381491923,-67.04246040192852,171.8501712722614
2094.7265625,-80.88803684835119,150.4435169641725,-67.82626059989283,68.25059769879898
2099.609375,-78.95840165287186,153.3084337173487,-66.46672226844223,32.53926886809886
2104.4921875,-76.12157920940214,156.0110720482413,-69.91562650066447,101.9833838859262
2109.375,-80.42956684285886,174.1191178561368,-70.83168946405358,113.5379688969366
2114.2578125,-76.13871701128613,152.8935943610505,-73.05002439475939,145.8952890558106
2119.140625,-78.49873769145748,162.5942775001097,-76.61913010565382,121.8016075280811
2124.0234375,-75.99947058346716,146.5176596906813,-72.59251272478846,137.936221965
2128.90625,-77.81862963759838,171.4173608463062,-66.18071970125045,26.49150451784799
2133.7890625,-77.74533511308373,149.9975339268009,-76.16091977542128,152.837294556019
2138.671875,-77.08954396490776,147.9871463458406,-70.72538718015012,151.9667073272487
2143.5546875,-78.5929909814646,154.5829828250506,-74.92923087821501,33.9379682691431
2148.4375,-78.61821605339617,146.8840758159929,-75.88495114875228,95.52604982006068
2153.3203125,-79.13824835703761,139.3602928863631,-79.78629714907471,144.4773070195429
2158.203125,-77.21244489447965,146.1827934216518,-70.36482653023458,108.5381001823128
2163.0859375,-76.7335593179687,146.2001167795705,-70.06870684119652,176.4978974353087
2167.96875,-78.66160918664518,156.8084803320213,-70.1781806902268,168.3237822861774
2172.8515625,-78.09240232399576,154.6908171454366,-71.36629448960326,85.16620902596416
2177.734375,-78.30438451707801,146.4370542333287,-78.43219708297374,69.35794055494563
2182.6171875,-77.68336936193759,140.2220577891874,-76.97425461562344,48.78092701443168
2187.5,-78.13779255212063,138.6965265985216,-82.69750947163755,31.30459112427079
2192.3828125,-77.13170464086463,152.5225485946872,-70.95572376772762,127.0674042196792
2197.265625,-76.97799083021232,149.3766752715752,-75.98469208738933,108.1543392899488
2202.1484375,-78.37872802402298,151.8669283235819,-67.92441363971071,173.6634241041887
2207.03125,-75.18581883703828,159.7586479539613,-74.61265891731902,86.19554798013975
2211.9140625,-76.17878101517137,159.2399266038877,-95.58338806417683,58.68743016304762
2216.796875,-76.40903991661196,159.8496687669433,-70.38681169075723,31.41009521775479
2221.6796875,-74.85417044149598,163.6628403806411,-73.24235502921448,96.29209068189402
2226.5625,-80.95424364023721,150.9444441724955,-70.36623997384621,119.0586001822696
2231.4453125,-77.52947480879223,150.925569130946,-80.68690492556252,51.17280264615317
2236.328125,-74.87478593381108,157.6322362409723,-68.71924312186198,68.80449384040016
2241.2109375,-76.72121092842022,161.2066895588793,-72.39300281368979,37.15098152083014
2246.09375,-75.78079977620001,143.4705073546031,-70.55097253481756,54.25624051041724
2250.9765625,-75.57008800425102,149.1199215399718,-77.7614637046695,34.28810699937949
2255.859375,-75.10513012784017,155.3493791035195,-74.42839747780081,86.72526869376725
2260.7421875,-76.61137999567345,141.3917158034915,-80.17106281913213,72.30982865700415
2265.625,-75.65635052346194,140.5838284715666,-72.25900393064242,179.2925480676595
2270.5078125,-75.38996514998688,146.5598765072221,-76.48707763673455,29.438979444573
2275.390625,-77.10968157564743,158.2375551785414,-72.1653319661179,162.7729324042715
2280.2734375,-76.73596927377565,154.5762830608088,-73.5814175724161,132.7938166951656
2285.15625,-76.903455071183,173.2069221817746,-77.51015871188359,112.3274982793723
2290.0390625,-78.20158029171131,153.2806812206277,-76.35937503685018,42.34897274021003
2294.921875,-75.71939950981238,152.3606807550688,-74.82178423447306,4.800660330891139
2299.8046875,-78.73735761300468,159.9850856337677,-72.72059458106368,61.74313464978863
2304.6875,-76.18396300987695,154.1582693238881,-69.00314828171223,36.78251659877944
2309.5703125,-76.84243835438073,146.013401494767,-71.50476721314759,17.90134368153267
2314.453125,-78.14745946975643,157.4511938964454,-73.94463122789981,67.17310468982735
2319.3359375,-76.59418497031324,149.0943961142117,-72.02409339096022,74.60157427304819
2324.21875,-79.22110417243037,158.3261932631239,-73.48133545557359,0.1256740688314126
2329.1015625,-78.1149883951713,161.7741940324687,-68.02547883605884,148.8559436717154
2333.984375,-79.05335866433381,145.8105274553391,-69.06784151779453,19.4403165666476
2338.8671875,-76.36367094709482,158.3876345644034,-77.69488182753507,93.36818578662572
2343.75,-78.67790551186631,130.4397805933238,-74.01354452892875,68.02881190083174
2348.6328125,-76.2752585999387,148.2799529100064,-75.43898253261736,166.0844370490728
2353.515625,-78.69457122795991,152.439523388848,-69.61385432413834,175.9652563083793
2358.3984375,-76.05522966320018,153.3124449065723,-76.95977911279022,138.8343577015555
2363.28125,-77.93182755058785,145.0073145357811,-77.23058682393716,138.7437666754679
2368.1640625,-76.04668621243025,143.9580336149051,-76.57502300457777,139.4506486460673
2373.046875,-76.84206787768215,141.0153947841089,-77.20970980126015,150.6623078858586
2377.9296875,-79.48084569053576,133.1349867642786,-75.36279676607191,158.2983471728963
2382.8125,-75.04134123644755,136.8236132978465,-71.51769168494445,86.46063628778492
2387.6953125,-75.97433730263012,140.5055313501909,-69.12058230871241,32.51857683065537
2392.578125,-76.27912211486438,159.1265003610565,-81.59993314719556,35.11393822645731
2397.4609375,-74.17099693131929,154.0534298712358,-66.58487036933801,149.7410206453528
2402.34375,-74.32851045751488,145.5861622900232,-75.59397085576622,110.0674015900141
2407.2265625,-76.93396046276946,141.0341804346133,-73.88713566528186,112.6585994256185
2412.109375,-76.23564072860867,137.0670287827993,-75.57374637545243,123.806167641693
2416.9921875,-77.75720642386528,147.525656731195,-77.36075346094667,139.9648814677055
2421.875,-75.25000008893625,149.2306593787997,-70.73525046929808,71.19889334240955
2426.7578125,-74.44398407315406,148.6793915988873,-70.63902213289478,38.29699027998961
2431.640625,-77.75878271750423,146.9952587268417,-82.5887752853541,62.17024048680944
2436.5234375,-76.59560721307426,148.2777977779002,-71.43939729593019,77.99705258582053
2441.40625,-77.08620986360462,139.355196114345,-70.05792404349089,2.93825191648604
2446.2890625,-78.05585240650295,154.5229407942607,-70.16834006357827,108.1705208013071
2451.171875,-76.42940114657743,155.1324334100541,-80.25802905693389,169.8299700801576
2456.0546875,-79.75742945410985,148.7138262054583,-74.88323981484091,98.25797843184209
2460.9375,-78.77593729532953,147.8518497605297,-68.53519492062851,101.4266378651081
2465.8203125,-77.37468621566538,150.8814766152429,-71.97985189430514,33.80152753189584
2470.703125,-79.88782345385773,139.4662644155997,-75.31688085711491,62.34358725748974
2475.5859375,-76.60726440878446,142.4696454863819,-76.39793375889612,99.69791805867993
2480.46875,-76.93732902280935,150.0368800517743,-68.85688761655243,4.642244427193158
2485.3515625,-77.30462865167868,152.8584859558618,-66.73371015235831,151.7106509190186
2490.234375,-75.99961542928469,139.9633717646019,-84.0473243082812,3.225560294987468
2495.1171875,-75.79572746990462,149.0892005609051,-72.6359560757047,59.14760578170727
2500,-76.59292731576114,150.0108535504046,-70.8324171170317,92.88816050869967
2504.8828125,-76.00667101557782,141.7372256681135,-67.96806871718286,49.05443925333095
2509.765625,-78.38529229562812,151.4222679460409,-72.39832791840512,23.405482671158
2514.6484375,-75.64799512012873,145.0671581180815,-95.56000695055985,97.5282499746439
2519.53125,-77.90555772598159,148.2123894983574,-68.30204677308271,117.1498030147477
2524.4140625,-78.17314693347117,148.1064490123762,-77.3471988998736,44.34342715791681
2529.296875,-75.32495371633313,138.5800873570974,-71.62663028069613,103.7111576538433
2534.1796875,-77.39985675050936,152.6952126014266,-84.14855615688336,156.7784980616242
2539.0625,-75.28296662182852,157.4442375151672,-77.00817359483696,121.7278003442761
2543.9453125,-78.8291616769428,148.6441918655439,-92.76038412515695,179.5852238832336
2548.828125,-76.80891751432333,139.4375056130774,-71.62935356732019,36.29895152908245
2553.7109375,-76.39286775159248,136.4672833595215,-69.76471295370396,161.7272213761416
2558.59375,-78.97597629407647,139.222027603283,-74.14158243275173,54.97534841961816
2563.4765625,-75.90893323354527,159.73653281045,-80.516402924727,147.4471755228498
2568.359375,-76.64507883327767,146.7094400253663,-69.63202977780458,105.8685811127779
2573.2421875,-76.56102949756158,145.2178166422877,-64.76831229257942,84.79744156049645
2578.125,-74.78260587589449,138.7976473348702,-88.33689269616423,74.78150088247378
